Date,Security,Close,Return,LogRet
2025-02-10,VSO.AX,64.8448257446289,-0.004278303533563066,-0.004287481661357863
2025-02-11,VSO.AX,65.0955810546875,0.0038670056890293125,0.0038595480421888683
2025-02-12,VSO.AX,64.64978790283203,-0.006848285930207032,-0.006871843052507388
2025-02-13,VSO.AX,64.54762268066406,-0.0015802870431922411,-0.0015815370138101627
2025-02-14,VSO.AX,64.96556091308594,0.006474881878911987,0.006454009878617236
2025-02-17,VSO.AX,64.88197326660156,-0.0012866454981617093,-0.0012874739371617962
2025-02-18,VSO.AX,64.40831756591797,-0.007300266573849856,-0.007327043920646083
2025-02-19,VSO.AX,64.38045501708984,-0.0004325924023649286,-0.0004326859974515427
2025-02-20,VSO.AX,64.16683959960938,-0.003318016584750172,-0.0033235334084337014
2025-02-21,VSO.AX,64.30615234375,0.002171101849645529,0.002168748413775158
2025-02-24,VSO.AX,63.804630279541016,-0.0077989748403556325,-0.007829545896971683
2025-02-25,VSO.AX,63.65603256225586,-0.0023289488025260985,-0.002331665021898568
2025-02-26,VSO.AX,63.27524948120117,-0.005981885231101658,-0.0059998483780403355
2025-02-27,VSO.AX,63.61888122558594,0.005430744994326053,0.005416051671848835
2025-02-28,VSO.AX,62.23505783081055,-0.02175177192865896,-0.02199182921823287
2025-03-03,VSO.AX,63.42384719848633,0.019101603004974654,0.018921457812685463
2025-03-04,VSO.AX,62.78301239013672,-0.010104004040374592,-0.010155395958357955
2025-03-05,VSO.AX,62.52296447753906,-0.004142010755739278,-0.004150612643246828
2025-03-06,VSO.AX,62.22576904296875,-0.00475338041076212,-0.004764713651826512
2025-03-07,VSO.AX,61.31560134887695,-0.014626861316302864,-0.014734888545929595
2025-03-10,VSO.AX,61.98429489135742,0.010905765054405991,0.010846726054487095
2025-03-11,VSO.AX,60.591182708740234,-0.022475244496351188,-0.02273166211987091
2025-03-12,VSO.AX,59.68101501464844,-0.015021454498865605,-0.015135419264384766
2025-03-13,VSO.AX,60.173248291015625,0.008247736340381895,0.00821390963158424
2025-03-14,VSO.AX,60.962677001953125,0.01311926368208649,0.01303395148766472
2025-03-17,VSO.AX,61.659236907958984,0.011426005881984835,0.011361222089738394
2025-03-18,VSO.AX,62.11431884765625,0.0073805963634707705,0.0073534930395586446
2025-03-19,VSO.AX,61.57564926147461,-0.00867222882219476,-0.008710051428194957
2025-03-20,VSO.AX,62.365081787109375,0.012820531088231446,0.012739043813911275
2025-03-21,VSO.AX,62.2722053527832,-0.0014892377539600377,-0.0014903477706933758
2025-03-24,VSO.AX,62.12360763549805,-0.0023862607152472792,-0.002389112372783342
2025-03-25,VSO.AX,62.142181396484375,0.0002989807207480766,0.00029893603491896613
2025-03-26,VSO.AX,62.374366760253906,0.0037363568280315285,0.0037293939852456534
2025-03-27,VSO.AX,62.04930877685547,-0.005211403342142984,-0.00522503006806784
2025-03-28,VSO.AX,62.04001998901367,-0.00014970010182069338,-0.00014971130799932729
2025-03-31,VSO.AX,59.90391159057617,-0.03443113652793428,-0.03503785550158657
2025-04-01,VSO.AX,60.962677001953125,0.017674395265091736,0.01752001948595249
2025-04-02,VSO.AX,60.50759506225586,-0.007464927100932384,-0.0074929291115922525
2025-04-03,VSO.AX,60.02464294433594,-0.007981677629444905,-0.00801370173622708
2025-04-04,VSO.AX,58.20431137084961,-0.03032640402666653,-0.0307957631097633
2025-04-07,VSO.AX,55.7710075378418,-0.041806247264124186,-0.04270527434577415
2025-04-08,VSO.AX,57.22913360595703,0.026144875850160343,0.02580894131247622
2025-04-09,VSO.AX,55.91960525512695,-0.022882197725491493,-0.023148058696729333
2025-04-10,VSO.AX,59.2352180480957,0.059292492817887954,0.05760122566787912
2025-04-11,VSO.AX,58.98445510864258,-0.004233342050830591,-0.0042423280126905995
2025-04-14,VSO.AX,59.7088737487793,0.012281517881320037,0.0122067119050928
2025-04-15,VSO.AX,59.73673629760742,0.00046663999969842607,0.0004665311571126532
2025-04-16,VSO.AX,59.52312469482422,-0.00357588338470638,-0.003582292138228436
2025-04-17,VSO.AX,60.33113479614258,0.013574725881092986,0.013483414711041882
2025-04-18,VSO.AX,60.33113479614258,0.0,0.0
2025-04-21,VSO.AX,60.33113479614258,0.0,0.0
2025-04-22,VSO.AX,59.80175018310547,-0.008774650349705593,-0.008813374286509258
2025-04-23,VSO.AX,60.45186996459961,0.01087125008053369,0.01081258284916101
2025-04-24,VSO.AX,61.129852294921875,0.011215241657855923,0.011152817138887022
2025-04-25,VSO.AX,61.129852294921875,0.0,0.0
2025-04-28,VSO.AX,60.85123062133789,-0.004557865970946096,-0.004568284712255416
2025-04-29,VSO.AX,61.87284469604492,0.01678871674862714,0.016649344006819423
2025-04-30,VSO.AX,62.09574508666992,0.003602556044093541,0.003596082382229198
2025-05-01,VSO.AX,62.60655212402344,0.008226119787121622,0.008192469677681129
2025-05-02,VSO.AX,63.04306411743164,0.006972305271554902,0.006948111145278032
2025-05-05,VSO.AX,62.727291107177734,-0.00500884617006736,-0.005021432486249383
2025-05-06,VSO.AX,63.20094680786133,0.007551030696898664,0.007522664371772051
2025-05-07,VSO.AX,63.81391906738281,0.009698782858190258,0.009652051578456871
2025-05-08,VSO.AX,64.50119018554688,0.01076992493500284,0.01071234236448161
2025-05-09,VSO.AX,64.90055084228516,0.006191523839939483,0.0061724351079155285
2025-05-12,VSO.AX,64.79838562011719,-0.0015741811254613713,-0.0015754214504042252
2025-05-13,VSO.AX,64.8912582397461,0.0014332551457898468,0.0014322290159869112
2025-05-14,VSO.AX,64.97484588623047,0.0012881187505342506,0.0012872898373259185
2025-05-15,VSO.AX,64.50119018554688,-0.0072898318452798705,-0.007316532510824088
2025-05-16,VSO.AX,64.99342346191406,0.007631382846598811,0.007602411147252727
2025-05-19,VSO.AX,64.17613220214844,-0.012574983994258382,-0.012654718248671029
2025-05-20,VSO.AX,64.61264038085938,0.006801721508176595,0.006778694158547797
2025-05-21,VSO.AX,65.26275634765625,0.010061745859088367,0.010011463498478722
2025-05-22,VSO.AX,65.01199340820312,-0.003842359003614626,-0.0038497598288051694
2025-05-23,VSO.AX,65.29061889648438,0.004285755191842711,0.004276597498823979
2025-05-26,VSO.AX,65.43921661376953,0.0022759428505456647,0.0022733568156513197
2025-05-27,VSO.AX,65.56924438476562,0.001987000727156296,0.001985029252327411
2025-05-28,VSO.AX,65.66211700439453,0.001416405214065275,0.0014154030583941263
2025-05-29,VSO.AX,65.81999969482422,0.0024044715222799606,0.002401585406092873
2025-05-30,VSO.AX,65.99646759033203,0.002681068008599352,0.0026774803568275964
2025-06-02,VSO.AX,65.65283203125,-0.0052068780592186,-0.0052204810888707666
2025-06-03,VSO.AX,65.89430236816406,0.003677988130034171,0.0036712408708570784
2025-06-04,VSO.AX,66.60014343261719,0.010711716174024444,0.010654752169437792
2025-06-05,VSO.AX,66.84162139892578,0.0036257874812672952,0.003619230159361509
2025-06-06,VSO.AX,66.43297576904297,-0.006113640293731404,-0.006132405112545857
2025-06-09,VSO.AX,66.43297576904297,0.0,0.0
2025-06-10,VSO.AX,66.82304382324219,0.005871602915324958,0.005854432235086717
2025-06-11,VSO.AX,66.83233642578125,0.00013906284430320603,0.0001390531759622008
2025-06-12,VSO.AX,66.67444610595703,-0.002362483915246072,-0.0023652789834411768
2025-06-13,VSO.AX,66.83233642578125,0.002368078462523737,0.002365278983441089
2025-06-16,VSO.AX,66.56299591064453,-0.004030092759600423,-0.004038235468035899
2025-06-17,VSO.AX,66.78589630126953,0.0033487133139893377,0.003343118859563277
2025-06-18,VSO.AX,66.58157348632812,-0.0030593707093442557,-0.0030640601508486044
2025-06-19,VSO.AX,65.99646759033203,-0.008787805174298557,-0.008826645649967657
2025-06-20,VSO.AX,66.05219268798828,0.0008443648530125358,0.0008440085775469167
2025-06-23,VSO.AX,65.36492156982422,-0.010404970527027602,-0.010459480680243848
2025-06-24,VSO.AX,65.97789001464844,0.009377636048556015,0.009333938990607074
2025-06-25,VSO.AX,65.72712707519531,-0.003800711714143201,-0.0038079527721825448
2025-06-26,VSO.AX,65.89430236816406,0.0025434748239869798,0.002540245666258776
2025-06-27,VSO.AX,66.17292785644531,0.004228369954120126,0.004219455518073379
2025-06-30,VSO.AX,66.47940826416016,0.004631507440319371,0.004620815011731935
2025-07-01,VSO.AX,66.52896881103516,0.0007455022264648559,0.0007452244777129934
2025-07-02,VSO.AX,66.83383178710938,0.004582409460458292,0.0045719421869342795
2025-07-03,VSO.AX,66.96167755126953,0.001912889935256068,0.0019110626911440387
2025-07-04,VSO.AX,67.16819763183594,0.0030841533264795995,0.0030794070818690416
2025-07-07,VSO.AX,66.94200897216797,-0.0033674963396779223,-0.0033731791168843594
2025-07-08,VSO.AX,66.95184326171875,0.00014690759512259177,0.00014689680525856847
2025-07-09,VSO.AX,66.80432891845703,-0.0022032902467684634,-0.002205721061908089
2025-07-10,VSO.AX,67.14852905273438,0.005152362726335902,0.005139134723029269
2025-07-11,VSO.AX,66.9813461303711,-0.0024897480960749396,-0.002492852673012818
2025-07-14,VSO.AX,67.24687194824219,0.003964175598296871,0.003956338957928227
2025-07-15,VSO.AX,67.77792358398438,0.007897045919859513,0.00786602744857355
2025-07-16,VSO.AX,67.60090637207031,-0.0026117237376668268,-0.0026151402380410137
2025-07-17,VSO.AX,67.93527221679688,0.004946173988943814,0.0049339818567899945
2025-07-18,VSO.AX,69.09571838378906,0.01708164447017957,0.01693739355920319
2025-07-21,VSO.AX,68.45648956298828,-0.009251352120694611,-0.00929441165710592
2025-07-22,VSO.AX,69.03671264648438,0.008475793707800605,0.008440075851190334
2025-07-23,VSO.AX,69.43008422851562,0.005698005698005604,0.005681833467430864
2025-07-24,VSO.AX,69.1842269897461,-0.003541076487252104,-0.0035473609387983093
2025-07-25,VSO.AX,68.93836975097656,-0.003553660270078196,-0.0035599895198536718
2025-07-28,VSO.AX,68.7121810913086,-0.0032810271041369132,-0.0032864214761850535
2025-07-29,VSO.AX,68.45648956298828,-0.0037211965078002285,-0.003728137383784244
2025-07-30,VSO.AX,68.95803833007812,0.007326533544031122,0.007299824872458737
2025-07-31,VSO.AX,68.60400390625,-0.00513405590416427,-0.00514728045230954
2025-08-01,VSO.AX,68.38764953613281,-0.0031536697247706025,-0.0031586530210088075
2025-08-04,VSO.AX,68.51549530029297,0.0018694276675295107,0.0018676824623122274
2025-08-05,VSO.AX,69.44975280761719,0.013635711209989854,0.013543581458212715
2025-08-06,VSO.AX,70.18732452392578,0.010620220900594779,0.010564222482735695
2025-08-07,VSO.AX,70.57086181640625,0.005464480874316946,0.005449604767564685
2025-08-08,VSO.AX,70.84622192382812,0.0039018952062430667,0.003894302557214685
2025-08-11,VSO.AX,70.94456481933594,0.0013881177123820088,0.0013871551676376043
2025-08-12,VSO.AX,71.0724105834961,0.001802051566398566,0.00180042981949665
2025-08-13,VSO.AX,71.09207916259766,0.0002767400027674505,0.00027670171731613235
2025-08-14,VSO.AX,71.46578216552734,0.00525660533960437,0.005242837616338756
2025-08-15,VSO.AX,72.04600524902344,0.008118893628732637,0.008086112722123796
2025-08-18,VSO.AX,72.24269104003906,0.0027300027300027896,0.002726283040852999
2025-08-19,VSO.AX,72.2230224609375,-0.00027225701061805996,-0.0002722940792862645
2025-08-20,VSO.AX,71.76081085205078,-0.006399782135076304,-0.006420348534706338
2025-08-21,VSO.AX,72.81307983398438,0.014663560367274231,0.014557089927768028
2025-08-22,VSO.AX,72.29186248779297,-0.007158292814694711,-0.007184036319300442
2025-08-25,VSO.AX,73.6883316040039,0.019317099714324604,0.019132892990223114
2025-08-26,VSO.AX,73.06877136230469,-0.008407847324169215,-0.008443392652505866
2025-08-27,VSO.AX,73.81617736816406,0.010228802153432026,0.010176841983161286
2025-08-28,VSO.AX,73.10810852050781,-0.00959232613908878,-0.009638628837768745
2025-08-29,VSO.AX,73.9046859741211,0.010895883777239712,0.01083695132987742
2025-09-01,VSO.AX,74.03253173828125,0.001729873586161057,0.001728379078140744
2025-09-02,VSO.AX,73.46214294433594,-0.007704569606801326,-0.0077344031383526236
2025-09-03,VSO.AX,72.55738830566406,-0.012315930388219543,-0.012392399970242047
2025-09-04,VSO.AX,72.91142272949219,0.004879371103279961,0.004867505554056577
2025-09-05,VSO.AX,73.953857421875,0.014297275424871803,0.01419603323320787
2025-09-08,VSO.AX,73.6883316040039,-0.003590425531914909,-0.0035968865795748006
2025-09-09,VSO.AX,73.94402313232422,0.0034699052448952106,0.0034638990137161514
2025-09-10,VSO.AX,73.47197723388672,-0.006383827636653794,-0.006404291402225642
2025-09-11,VSO.AX,73.47197723388672,0.0,0.0
2025-09-12,VSO.AX,73.89485168457031,0.005755588274662049,0.005739088158112987
2025-09-15,VSO.AX,74.14070892333984,0.003327122704285257,0.0033216000777875868
2025-09-16,VSO.AX,74.583251953125,0.005968961400716344,0.005951217723155931
2025-09-17,VSO.AX,74.19971466064453,-0.005142405063291111,-0.005155672732908432
2025-09-18,VSO.AX,74.33739471435547,0.0018555334658714173,0.0018538140902274111
2025-09-19,VSO.AX,74.66192626953125,0.004365656832914455,0.004356154997587137
2025-09-22,VSO.AX,75.09463500976562,0.005795574288725014,0.00577884455587448
2025-09-23,VSO.AX,75.60601806640625,0.006809848088004111,0.006786765804490108
2025-09-24,VSO.AX,75.15364074707031,-0.005983350676378785,-0.006001322643283173
2025-09-25,VSO.AX,75.01596069335938,-0.0018319811567651945,-0.0018336612865355244
2025-09-26,VSO.AX,74.85861206054688,-0.002097535395909844,-0.0020997383042696137
2025-09-29,VSO.AX,74.95695495605469,0.0013137151865476593,0.0013128530177655175
2025-09-30,VSO.AX,75.51750946044922,0.007478352138546418,0.00745052789673813
2025-10-01,VSO.AX,75.8912124633789,0.004948561010548191,0.004936357127059439
2025-10-02,VSO.AX,76.60911560058594,0.009459634573020681,0.009415172407190977
2025-10-03,VSO.AX,77.50403594970703,0.011681643132220865,0.011613939488855677
2025-10-06,VSO.AX,77.730224609375,0.0029184113691156366,0.002914161074054228
2025-10-07,VSO.AX,77.31718444824219,-0.005313765182186181,-0.005327933445898056
2025-10-08,VSO.AX,77.70072174072266,0.0049605698295598355,0.004948306740927572
2025-10-09,VSO.AX,78.67431640625,0.012530059486141054,0.012452207939239762
2025-10-10,VSO.AX,77.54337310791016,-0.014375000000000027,-0.01447932126483425
2025-10-13,VSO.AX,76.7369613647461,-0.01039949270767282,-0.010453945280377547
2025-10-14,VSO.AX,77.49420166015625,0.00986799948737671,0.009819628735163635
2025-10-15,VSO.AX,77.90724182128906,0.005329949238578768,0.005315795329937233
2025-10-16,VSO.AX,78.53663635253906,0.008078767987881763,0.008046309441304593
2025-10-17,VSO.AX,77.6810531616211,-0.010894064613072851,-0.010953839458747512
2025-10-20,VSO.AX,77.35652160644531,-0.004177744018230123,-0.004186495172664217
2025-10-21,VSO.AX,78.05475616455078,0.009026188660056,0.008985696099120765
2025-10-22,VSO.AX,76.8353042602539,-0.015623031372054896,-0.015746357094131195
2025-10-23,VSO.AX,77.2581787109375,0.005503647766542885,0.005488558037557445
2025-10-24,VSO.AX,77.2581787109375,0.0,0.0
2025-10-27,VSO.AX,77.9367446899414,0.008783095723014167,0.008744748711179457
2025-10-28,VSO.AX,76.96315002441406,-0.012492113564668728,-0.012570795975123547
2025-10-29,VSO.AX,76.85497283935547,-0.0014055711730129872,-0.0014065599147807435
2025-10-30,VSO.AX,76.5206069946289,-0.004350607805502227,-0.004360099238646839
2025-10-31,VSO.AX,76.80580139160156,0.0037270273743734705,0.003720099216801514
2025-11-03,VSO.AX,76.09773254394531,-0.009218950064020515,-0.009261707573273405
2025-11-04,VSO.AX,75.62568664550781,-0.006203153269578654,-0.006222472760768565
2025-11-05,VSO.AX,74.68159484863281,-0.012483745123537116,-0.01256232170794208
2025-11-06,VSO.AX,74.73076629638672,0.0006584145377930284,0.0006581978780373123
2025-11-07,VSO.AX,74.0620346069336,-0.008948545861297563,-0.008988824568433218
2025-11-10,VSO.AX,75.75353240966797,0.0228389324126943,0.022582028251614185
2025-11-11,VSO.AX,76.44193267822266,0.009087368557704867,0.009046326877253938
2025-11-12,VSO.AX,76.39276123046875,-0.000643252283545559,-0.000643459259058776
2025-11-13,VSO.AX,76.01905822753906,-0.004891864057672501,-0.004903868389693193
2025-11-14,VSO.AX,75.17330932617188,-0.011125485122897794,-0.011187836221303982
2025-11-17,VSO.AX,75.78303527832031,0.008110936682365288,0.008078219825939275
2025-11-18,VSO.AX,73.75717163085938,-0.026732416298987816,-0.0270962256617011
2025-11-19,VSO.AX,73.81617736816406,0.0007999999999999119,0.0007996801705642441
2025-11-20,VSO.AX,75.02579498291016,0.016386890487609884,0.01625407439526316
2025-11-21,VSO.AX,73.07860565185547,-0.02595359811246556,-0.026296335932760043
2025-11-24,VSO.AX,74.2685546875,0.016283138204817638,0.01615198966786735
2025-11-25,VSO.AX,75.23231506347656,0.012976694915254328,0.012893218995244994
2025-11-26,VSO.AX,76.17640686035156,0.012549019607843048,0.012470933254115892
2025-11-27,VSO.AX,76.11740112304688,-0.0007745933384972759,-0.0007748934909246878
2025-11-28,VSO.AX,76.6287841796875,0.006718346253229868,0.0066958787385981225
2025-12-01,VSO.AX,75.61585235595703,-0.013218685831622223,-0.013306830290190275
2025-12-02,VSO.AX,75.61585235595703,0.0,0.0
2025-12-03,VSO.AX,75.86170959472656,0.003251398101183467,0.003246123735992259
2025-12-04,VSO.AX,75.15364074707031,-0.009333679025149033,-0.009377510761327795
2025-12-05,VSO.AX,75.17330932617188,0.00026171159382371023,0.0002616773533185005
2025-12-08,VSO.AX,75.33065795898438,0.002093144950287895,0.0020909573744734146
2025-12-09,VSO.AX,74.75043487548828,-0.00770234986945173,-0.007732166168596576
2025-12-10,VSO.AX,74.76026916503906,0.0001315616366268646,0.00013155298315371702
2025-12-11,VSO.AX,74.7897720336914,0.00039463299131803353,0.0003945551441991361
2025-12-12,VSO.AX,75.54701232910156,0.010124917817225576,0.010074004212456944
2025-12-15,VSO.AX,75.1044692993164,-0.005857849518354552,-0.00587507401746594
2025-12-16,VSO.AX,74.62258911132812,-0.006416131989000928,-0.006436803833479311
2025-12-17,VSO.AX,75.0552978515625,0.00579862941486553,0.005781882073217584
2025-12-18,VSO.AX,75.29132080078125,0.003144654088050425,0.0031397200046678463
2025-12-19,VSO.AX,75.7338638305664,0.0058777429467085085,0.005860536406459954
2025-12-22,VSO.AX,77.11066436767578,0.018179457213348904,0.018016186691671834
2025-12-23,VSO.AX,77.39585876464844,0.003698507843387322,0.003691685180526964
2025-12-24,VSO.AX,77.63188171386719,0.003049555273189286,0.0030449148113434704
2025-12-25,VSO.AX,77.63188171386719,0.0,0.0
2025-12-26,VSO.AX,77.63188171386719,0.0,0.0
2025-12-29,VSO.AX,76.9779052734375,-0.008424070446212961,-0.008459753466487772
2025-12-30,VSO.AX,76.72712707519531,-0.003257794523654378,-0.003263112689702883
2025-12-31,VSO.AX,76.91397857666016,0.002435273006921257,0.002432312535009556
2026-01-01,VSO.AX,76.91397857666016,0.0,0.0
2026-01-02,VSO.AX,77.20999908447266,0.0038487218226197495,0.003841334441369265
2026-01-05,VSO.AX,77.3499984741211,0.0018132287437961914,0.0018115868290359374
2026-01-06,VSO.AX,77.41000366210938,0.0007757619802455373,0.0007754612324496262
2026-01-07,VSO.AX,78.12999725341797,0.00930104065685522,0.009258052330068744
2026-01-08,VSO.AX,78.5,0.004735732235877421,0.004724553933710494
2026-01-09,VSO.AX,78.5,0.0,0.0
2026-01-12,VSO.AX,79.25,0.009554140127388644,0.009508787969027356
2026-01-13,VSO.AX,79.5,0.003154574132492094,0.0031496089028962013
2026-01-14,VSO.AX,79.66000366210938,0.0020126246806211334,0.0020106020649580717
2026-01-15,VSO.AX,79.45999908447266,-0.0025107276982445637,-0.0025138848606558206
2026-01-16,VSO.AX,80.01000213623047,0.006921760106907593,0.006897914696987269
2026-01-19,VSO.AX,80.12000274658203,0.0013748357382152854,0.0013738915168954788
2026-01-20,VSO.AX,80.01000213623047,-0.0013729481600180948,-0.0013738915168953981
2026-01-21,VSO.AX,80.1500015258789,0.0017497736021812038,0.0017482445317766008
2026-01-22,VSO.AX,80.37999725341797,0.0028695661030624375,0.0028654567577342024
2026-01-23,VSO.AX,80.75,0.004603169435493992,0.0045926072516794154
2026-01-26,VSO.AX,80.75,0.0,0.0
2026-01-27,VSO.AX,81.16000366210938,0.005077444732004555,0.0050645979769437495
2026-01-28,VSO.AX,80.55999755859375,-0.007392879207024361,-0.007420341974843464
2026-01-29,VSO.AX,79.91000366210938,-0.008068444838415179,-0.008101170890572376
2026-01-30,VSO.AX,78.41000366210938,-0.0187711166469543,-0.018949530266842953
2026-02-02,VSO.AX,77.20999908447266,-0.015304228052429036,-0.015422546484353199
2026-02-03,VSO.AX,77.70999908447266,0.006475845174573447,0.006454966976720547
2026-02-04,VSO.AX,76.97000122070312,-0.009522556588440256,-0.009568186034126056
2026-02-05,VSO.AX,76.13999938964844,-0.010783445730691232,-0.010842008467516023
2026-02-06,VSO.AX,73.51000213623047,-0.03454159803651813,-0.03515226249177417
2026-02-09,VSO.AX,75.5999984741211,0.028431455273493222,0.028034782555501566
2026-02-10,VSO.AX,76.41000366210938,0.010714354554723471,0.010657362584666163
2026-02-11,VSO.AX,77.08999633789062,0.008899262441973255,0.00885989738026243
2026-02-12,VSO.AX,75.95999908447266,-0.014658156792031973,-0.014766649075503182
2026-02-13,VSO.AX,74.12000274658203,-0.024223227489042265,-0.02452143541828794
2026-02-16,VSO.AX,75.0999984741211,0.013221744350033093,0.01313509997908621
2026-02-17,VSO.AX,74.98999786376953,-0.0014647218719913147,-0.001465795625700902
2026-02-18,VSO.AX,76.0999984741211,0.014801982157247817,0.014693501990242414
2026-02-19,VSO.AX,76.25,0.001971110760664585,0.0019691706708521257
2026-02-20,VSO.AX,75.9000015258789,-0.004590143922899581,-0.004600710982130549
2026-02-23,VSO.AX,75.66000366210938,-0.003162027127070588,-0.0031670368983226205
2026-02-24,VSO.AX,75.5999984741211,-0.0007930899429540172,-0.0007934046051641144
2026-02-25,VSO.AX,76.56999969482422,0.012830704236524104,0.01274908813754936
2026-02-26,VSO.AX,77.2699966430664,0.009141921784407536,0.00910038736183516
2026-02-27,VSO.AX,77.58999633789062,0.004141318865359844,0.004132767206355265
2026-03-02,VSO.AX,77.91999816894531,0.004253149202605888,0.004244130127474239
2026-03-03,VSO.AX,76.55999755859375,-0.01745380701117094,-0.017607920579215664
2026-03-04,VSO.AX,74.63999938964844,-0.025078346789077166,-0.025398166894085368
2026-03-05,VSO.AX,75.41000366210938,0.010316241676814997,0.010263392415387039
2026-03-06,VSO.AX,74.61000061035156,-0.010608712543529353,-0.01066538611322098
2026-03-09,VSO.AX,71.5999984741211,-0.04034314584649468,-0.041179502008540925
2026-03-10,VSO.AX,72.5199966430664,0.012849136711613696,0.01276728694144472
2026-03-11,VSO.AX,72.73999786376953,0.0030336628638572005,0.0030290705939264315
2026-03-12,VSO.AX,71.23999786376953,-0.020621391862139737,-0.02083698175574317
2026-03-13,VSO.AX,71.12000274658203,-0.0016843784501083814,-0.001685798610438992
2024-03-14,VVLU.AX,61.501399993896484,0.00750783554289991,0.007479792022255061
2024-03-15,VVLU.AX,61.33394241333008,-0.002722825506135229,-0.0027265391380833018
2024-03-18,VVLU.AX,61.65123748779297,0.005173237883921322,0.005159902659904603
2024-03-19,VVLU.AX,61.91563415527344,0.00428858654350317,0.004279416763813708
2024-03-20,VVLU.AX,62.347511291503906,0.006975251761895729,0.006951037229753806
2024-03-21,VVLU.AX,62.69123840332031,0.005513084719762418,0.005497943293350851
2024-03-22,VVLU.AX,63.925148010253906,0.01968232943486159,0.019491137057604222
2024-03-25,VVLU.AX,63.15835952758789,-0.011995099057776404,-0.01206762077873467
2024-03-26,VVLU.AX,63.387516021728516,0.0036282844560033833,0.0036217181102103815
2024-03-27,VVLU.AX,63.47565460205078,0.0013904722231432576,0.0013895064118271336
2024-03-28,VVLU.AX,64.21599578857422,0.01166338797393851,0.011595894955667119
2024-03-29,VVLU.AX,64.21599578857422,0.0,0.0
2024-04-01,VVLU.AX,64.21599578857422,0.0,0.0
2024-04-02,VVLU.AX,64.47935485839844,0.004101144373612309,0.004092757603442976
2024-04-03,VVLU.AX,63.58504104614258,-0.01386976985455024,-0.013966853846178436
2024-04-04,VVLU.AX,63.70016098022461,0.0018104876899975864,0.0018088507326560388
2024-04-05,VVLU.AX,63.186588287353516,-0.008062345290313022,-0.008095021747199591
2024-04-08,VVLU.AX,63.168880462646484,-0.0002802465710999291,-0.0002802858475084597
2024-04-09,VVLU.AX,63.372535705566406,0.0032239805649294517,0.003218794682720797
2024-04-10,VVLU.AX,63.186588287353516,-0.0029341956439429273,-0.0029385088352123427
2024-04-11,VVLU.AX,62.95637130737305,-0.003643446912080628,-0.0036501004308592535
2024-04-12,VVLU.AX,62.761573791503906,-0.0030941668305194403,-0.0030989636620605797
2024-04-15,VVLU.AX,62.55791473388672,-0.003244964160614372,-0.0032502404742071494
2024-04-16,VVLU.AX,62.150596618652344,-0.006511056466109055,-0.006532345855521809
2024-04-17,VVLU.AX,62.07975387573242,-0.0011398562004899526,-0.0011405063306524042
2024-04-18,VVLU.AX,61.80527877807617,-0.004421330313352678,-0.004431133299721066
2024-04-19,VVLU.AX,61.80527877807617,0.0,0.0
2024-04-22,VVLU.AX,62.735008239746094,0.015042881126841934,0.014930859016961543
2024-04-23,VVLU.AX,62.85896301269531,0.001975846922272151,0.0019738975041541915
2024-04-24,VVLU.AX,62.85896301269531,0.0,0.0
2024-04-25,VVLU.AX,62.85896301269531,0.0,0.0
2024-04-26,VVLU.AX,62.28341293334961,-0.009156213398389346,-0.009198389164566188
2024-04-29,VVLU.AX,62.51364517211914,0.003696525734964151,0.0036897103739841402
2024-04-30,VVLU.AX,63.0626220703125,0.00878171312330056,0.008743378148303317
2024-05-01,VVLU.AX,62.24800491333008,-0.012917590963378522,-0.013001748569462188
2024-05-02,VVLU.AX,61.89381408691406,-0.005689994834519818,-0.005706244524881232
2024-05-03,VVLU.AX,61.88496398925781,-0.00014298840339399543,-0.00014299862721035107
2024-05-06,VVLU.AX,62.02663803100586,0.002289312825206391,0.00228669634114002
2024-05-07,VVLU.AX,62.66415786743164,0.010278162039140337,0.010225700894902632
2024-05-08,VVLU.AX,62.814693450927734,0.002402259738566226,0.002399378925359097
2024-05-09,VVLU.AX,62.87667465209961,0.0009867309345430453,0.0009862444355772046
2024-05-10,VVLU.AX,63.186588287353516,0.004928912620915105,0.004916805298759964
2024-05-13,VVLU.AX,63.3105583190918,0.0019619674854813862,0.001960045340987054
2024-05-14,VVLU.AX,63.46992874145508,0.0025172803177637704,0.0025141172747299638
2024-05-15,VVLU.AX,63.46992874145508,0.0,0.0
2024-05-16,VVLU.AX,63.4610710144043,-0.00013955785403296783,-0.00013956759313640176
2024-05-17,VVLU.AX,63.168880462646484,-0.004604248669101252,-0.0046148808700888925
2024-05-20,VVLU.AX,63.31941604614258,0.002383065560028541,0.002380230562393688
2024-05-21,VVLU.AX,63.26628494262695,-0.0008390965494202707,-0.0008394487879851223
2024-05-22,VVLU.AX,63.02720260620117,-0.0037789849149921784,-0.003786143318509416
2024-05-23,VVLU.AX,63.08917999267578,0.0009833434439705524,0.000982860278525259
2024-05-24,VVLU.AX,62.46936798095703,-0.009824378947241086,-0.0098729565833476
2024-05-27,VVLU.AX,62.55791473388672,0.001417442753009368,0.001416439129304498
2024-05-28,VVLU.AX,62.47821807861328,-0.0012739659819618332,-0.001274778166493689
2024-05-29,VVLU.AX,62.124046325683594,-0.005668723657964336,-0.005684851851648413
2024-05-30,VVLU.AX,61.76100158691406,-0.005843868199863822,-0.005861010414820853
2024-05-31,VVLU.AX,62.38967514038086,0.010179134685535995,0.010127676201340271
